Player unique ID,Player nickname,Player dani rank,Player quantitative skill,Player ceiling skill,Player peak skill,Player contribution to model training,Player diligence rate,Player IR sources
26150,shind-,-/-,-0.9859205178868611,-0.9854590295668164,-0.9859205178868611,0.007755746169691076,0.021324183055866006,lr2
36341,INES,-/-,-0.9859770309409223,-0.9564107393449226,0.6708684371656587,0.005403613783182277,0.009729986749006934,lr2
8848,MIEKEN,★09/★06,-0.9889042566321228,-0.4186695990177569,0.7810552068455899,0.003034262943953465,0.005179225061153031,"lr2,tachi"
63195,GOLF,-/-,-0.98910563802356,-0.7232892345639257,0.8432766114933872,0.005198475629119431,0.008535409739865829,lr2
160492,agne567,☆08/-,-0.9909600305908902,-0.9487206456903879,0.5571993269140029,0.004467700723352739,0.011284546691314883,lr2
89695,nyon,★10/★04,-0.9926129656353738,-0.7006209233179416,0.7367313683049422,0.004161767118492757,0.007349700346287935,lr2
20068,Kucchi,-/-,-0.9933703651672795,-0.9511110440514692,0.3396864255000549,0.005303596520229206,0.01406220597876138,lr2
24580,F.H,★★/-,-0.993535692384589,-0.7504977045165562,0.45886974050650753,0.005013864703740812,0.008537594973004034,lr2
3242,FAFNIR,,-0.9942392882764953,-0.9104440375091571,0.4501209967399247,0.006445279778714138,0.016338169432272266,tachi
42026,かまぼこ,-/-,-0.9942841159253242,-0.7763417115597229,0.5598904790871692,0.004798981846589902,0.008568369319767226,lr2
150199,XDerbyX,★10/★03,-0.9944478601490115,-0.7792157677059834,0.7879347502756332,0.003805755146414134,0.007388406332304933,"lr2,tachi"
112248,綿木,★★/★01,-0.9948487157085947,-1.1827416936394783,0.8043919287346945,0.005689149743204077,0.007852537324206644,lr2
23135,FRIAAA,-/-,-1.002335479246702,-1.033752544787191,0.38649975308403334,0.004244469260234935,0.010343708831024272,lr2
129475,長濱ねる,★07/★01,-1.0039853068793814,-0.9312497037473414,0.7099792117094623,0.005023910102275902,0.007793305948973692,lr2
107,ubonfor,★★/-,-1.0091079952905821,-0.8218482177088486,0.5213553514737892,0.003973968442338164,0.0073053883465476485,lr2
155751,kohii,★03/★04,-1.015061564242348,-0.6696867904038962,0.4734450912467412,0.005381776825717595,0.007929726134093165,lr2
1695,Jblzzzzz,,-1.0159552498552638,-1.159152841511984,0.6212260345363864,0.0035597441517310983,0.006997534125453271,tachi
324,krispekremy,,-1.0160216302891911,-1.0738001136491906,0.873754246760619,0.006048382066112198,0.007818439331883087,"minir,tachi"
158633,BEER,-/★03,-1.0174820474386221,-1.0940089815907228,0.6694469862020808,0.006456751182294941,0.008495910425352641,lr2
23771,tomozou,★05/★03,-1.0191572791409391,-0.8971837791113209,0.5445783583577277,0.004020027845283191,0.007397609056077794,lr2
9866,tbrr,★08/★04,-1.0196344910087967,-0.7529242410120138,0.4949676084362523,0.003900910362530114,0.008311258433342655,lr2
28381,beat2dxcm,-/-,-1.0247091952639802,-1.022646671139154,-1.0247091952639802,0.010974322626566727,0.029524723926506107,lr2
126839,TTX,-/-,-1.0274194052911532,-0.9008173787401346,0.7197783309291736,0.0037558776558346625,0.009743596768310991,lr2
25390,chien,-/-,-1.0292504745136835,-1.0179554715994132,0.3002655996645135,0.005024647484024916,0.011481707029239932,lr2
106228,HA,-/★05,-1.0296041596382675,-0.9683705699771861,0.6210447169567904,0.003705278704258374,0.008356536925774477,lr2
28049,慶大生平均,-/-,-1.0301130066240867,-1.0601130028411345,0.32797357493136164,0.005228752299025139,0.009983674701771713,lr2
162728,toka,-/-,-1.0371747705696965,-0.8222861891734393,0.49558885501341143,0.003255955511309547,0.006467125248463234,lr2
54560,yutax1935,-/-,-1.0437947920112802,-0.40423810378114644,1.207044981139635,0.002544001471985453,0.00563265789909575,lr2
1305,nekomimi,-/-,-1.0463784504379714,-1.0726814446630704,0.5723494777039734,0.003131601254724846,0.007750865763859019,"lr2,tachi"
43383,dekin,-/-,-1.0466838775949823,-1.0484477250320825,0.2560059003378862,0.0053422083389742464,0.014036900554270742,lr2
161250,MAJE,-/-,-1.0471707579059741,-0.9357770445600287,0.6573783417747893,0.004841836925730073,0.01218644124619601,lr2
156592,arve,-/-,-1.0539427177911138,-0.9935978974505092,0.5281942534615435,0.0025006848401649654,0.005780381681273193,lr2
4310,珊瑚宮心海,(^^)/★01,-1.0543902075173412,-1.0311089405643006,0.638283437325099,0.0045928355757238375,0.00913458013565398,lr2
94874,ぽんず,★09/-,-1.0559321270834507,-1.0927889143762766,0.40061118846938276,0.004080433556876554,0.00847116844524256,lr2
3695,lichtr,-/-,-1.0575507888837268,-0.9890934540521801,0.7769180659089213,0.0036098658460616572,0.007060297507380888,lr2
54331,JMJ,★★/★01,-1.0590678365229491,-1.5178032941826665,0.6330057168485982,0.002926990366029467,0.005689349371050652,lr2
30858,RHA,-/-,-1.060263583951312,-0.9418544202190574,0.3307456615248582,0.00624653923342261,0.015614193212675778,lr2
40297,逸れメタル,-/-,-1.0611086366196834,-1.0489592502887533,-1.0611086366196834,0.006216317377066253,0.01709157143382912,lr2
130428,pla291,-/-,-1.0616486643660659,-0.7134380349853526,0.5079075405450147,0.003404843373528264,0.006836048237933318,lr2
5507,PHONE*,-/-,-1.0620884775817396,-0.954852791309961,0.28166076393667827,0.004224832223032917,0.009448903017337616,lr2
145695,nrtm,★07/-,-1.0631657453856989,-1.122649637695684,0.394672171936331,0.0045024750293251375,0.008319593520350744,lr2
134717,dan 4,-/-,-1.0637384454455492,-1.1976731445705182,0.8198828799369926,0.004269911634383245,0.005810289131603179,lr2
8954,GON,-/-,-1.0646050015766466,-0.876427982908613,0.493084829583633,0.0046461424858548995,0.008295481417449945,lr2
41628,ぜろのす,-/-,-1.067488864827559,-0.8518356142590477,0.43804357900743573,0.004760002377507108,0.008579264239686689,lr2
188661,jjong6250,-/-,-1.0687760592727051,-0.9588164704387392,0.5378979732690652,0.005089631979054623,0.007796722842861287,lr2
135889,APPLE912,★03/★04,-1.0723715226059756,-0.6319180158130924,0.5918109428051757,0.004948689291819949,0.007589741664053403,lr2
94341,GYONIC,★07/★04,-1.0766829382366068,-0.9235333491435556,0.7532654894441653,0.005514002918044925,0.007807330645132821,"lr2,minir"
329,あるかり,★★/★04,-1.0775081178722516,-1.0196069874035811,0.5948175092070308,0.004511028849465987,0.010960741751858764,lr2
27083,ABC.,-/-,-1.0782689736002644,-0.8359443577511179,0.988667241379332,0.002647033875234839,0.0052716277296041445,lr2
12252,chutintara,-/-,-1.0798712948994948,-0.6893474136735949,0.6894102885348998,0.003809674237105783,0.008520395720760849,lr2
92525,syf-house,-/-,-1.0798915860400973,-0.8891454390775614,1.087845970015327,0.0036292950947380076,0.009536141440848741,lr2
158631,dadman122,-/-,-1.08066621222318,-0.5332080587294942,0.5414421397897556,0.0035314142743950267,0.006230908424273715,lr2
179369,rarara,-/-,-1.0820685346199173,-1.160802553503437,-1.0820685346199173,0.016186447912282423,0.04450413548274994,lr2
78d5eee4-7a1f-48e9-b200-1280e45173e6,fhu,,-1.0821087351468037,-1.1031859486066478,-1.0821087351468037,0.010630592098446828,0.02922848259080561,minir
68367,布,★★/★03,-1.0856885201465307,-1.1815153317172387,0.6244515613124217,0.00576574366836429,0.008266211244685111,lr2
108125,ねる,★04/★03,-1.0869284278679519,-1.0849530789111292,0.4445668297408423,0.005338232429932472,0.008702764169357264,lr2
126524,楸,★03/-,-1.092020521959702,-0.8544267455190078,0.43411377396953826,0.004053816228291246,0.007813239498472761,lr2
40936,セリアマン,-/-,-1.0969161822362539,-1.013105609754378,0.31348846256652224,0.004521291111407651,0.01177807133822606,lr2
498,のら,-/-,-1.104011416833349,-0.8104408565633449,0.5517121105270336,0.005804699858621606,0.009523932745391801,lr2
38850,poo0ooh,-/-,-1.1078328629024385,-1.0517460236687985,0.3166707185014096,0.004642622056978078,0.008854320342425425,lr2
130056,aaa,-/-,-1.1109736902657847,-1.0532228644968749,0.8762172911439515,0.004902988650186328,0.013190735431917183,lr2
153806,aoao,-/-,-1.119392142103293,-1.0412530916888092,0.1990188761683279,0.007238524868855127,0.018936879038496383,lr2
79467,DICE,-/-,-1.121781540871765,-1.1250365457880815,-1.121781540871765,0.016230247374173997,0.04436968141747331,lr2
9754,星河原,★04/★03,-1.1243618641373163,-1.1165391850449968,0.6268341387141323,0.005335055820316114,0.007928169517617361,lr2
13577,ひぎぃ＞＜,★09/-,-1.1253769963250047,-1.0828569055429935,0.31272046523603764,0.004180470053331262,0.00883258803128351,lr2
161614,secret3r,★02/★07,-1.1254772203420753,-1.0743140352960803,0.22251896453005354,0.011566448507864431,0.029010853007107436,lr2
173307,Q8,-/★06,-1.1304827506476005,-1.0786097351252624,-1.1304827506476005,0.006972041457973628,0.017487206185996074,lr2
151077,gaya,-/-,-1.1310230543329551,-0.6459614530148441,0.6829234868976818,0.0028896403359862906,0.006573726378572623,lr2
83507,KQJ-A8,-/-,-1.1320405328982268,-1.014183245774228,0.6663809832625331,0.005443293354285951,0.014121135030422845,lr2
41905,cyani,-/-,-1.1363231110627752,-0.6151918791561836,0.5995228917910388,0.0034482485438043723,0.0059690226773658666,lr2
125226,Mekkator,-/★04,-1.1375190304117684,-1.0355367215734523,0.38646454431331684,0.004331804425117759,0.0077705103890389,lr2
141415,Ludus,★06/★04,-1.1391004290423767,-0.7979777757146324,0.6969113056202549,0.003988302651445169,0.006807688531078306,lr2
150508,Nagatori,☆08/★01,-1.1407779790506312,-1.1116293843074605,0.4094306011193765,0.004542137401457089,0.00839288094827462,lr2
34848,ZAT,-/-,-1.1420548670831177,-1.4329765449882295,0.5910010096067729,0.0030200097287582323,0.005936556178035953,lr2
1c226f57-c1e9-4a0f-9282-93fec01fbeb7,hisui_mint,,-1.1423456347283023,-1.1714478333302591,0.5947223516990283,0.0042154152611821386,0.007805386863180951,minir
933,野崎梅太郎,★07/-,-1.144517690165856,-1.0127945641554992,0.35264677990371235,0.003983593680915842,0.007871080620290164,lr2
110994,,★10/★03,-1.1471884602205993,-1.14999861344088,0.6446323489995338,0.006030692100327353,0.00808133509029922,lr2
143890,わらびもち,★09/★03,-1.1504459939409142,-1.168972643920716,0.41775904540495534,0.005957199883581167,0.009062265714550481,lr2
5986,A.M000,-/-,-1.1533814785382381,-1.1569717948886435,0.5546278538137344,0.004450226103432515,0.009127785930771124,lr2
157720,へぱぁ～！,★07/★03,-1.1534630422850987,-1.048116111052398,0.3946043336104981,0.005842168526895528,0.009146894984838238,lr2
166940,Bella,-/-,-1.1550359003716713,-0.886296212119302,0.38193907417436357,0.004354872695597903,0.010885679436998336,lr2
80834,Q,-/-,-1.1553659066378017,-1.08381584092514,0.2865884693321945,0.005021101376087364,0.009268307270577312,lr2
31478,kuna,-/-,-1.15552455139549,-1.1458906819348909,0.24487849616558507,0.005076279610851529,0.011573784844847763,lr2
88252,MACARONI,★★/★04,-1.1565034706909072,-0.8836741841733708,0.5774435598334742,0.003939139951190369,0.006114288925124097,lr2
155694,cabin,-/-,-1.162332965211487,-0.7425524433530007,0.5744160827865774,0.004751069493247797,0.0069784385785733784,lr2
131827,アイカ,-/★01,-1.1635266933272304,-1.2558128198119864,0.581274085401247,0.004017935981506606,0.006908880438886471,lr2
129559,HTkFREQ4,-/-,-1.1675336613301688,-1.0602151567300038,0.36020269744191247,0.004381462342347986,0.010952144381233563,lr2
4040,S.AX,★07/★02,-1.1706379696887057,-1.1999394859513013,0.3696089728166338,0.004494468089170077,0.008552144482578837,lr2
123241,pakche,-/-,-1.1715848688916828,-0.7943996857935511,0.4275408253332432,0.0032493388048178843,0.00547221975025802,lr2
160628,DPrihabiri,-/-,-1.1717954789683886,-0.9038688302921476,0.31748833604423576,0.004929207128272385,0.009234462905166432,lr2
103151,EASY..,-/-,-1.1726107898771332,-1.0382143944726654,0.22350970055628766,0.004504218615780496,0.011258992717539143,lr2
60372,guest,-/-,-1.1765432706304946,-1.0413209764242504,0.4907133192674637,0.003712296775693968,0.008622025970884564,lr2
73443,moonhkkr,-/-,-1.1784617502657198,-1.118386869683075,0.26301100728449056,0.004986643104365748,0.009352215745955593,lr2
106352,kinnikuman,★08/-,-1.1820005959406439,0.660574089057076,1.4478198415935994,0.0017574891392002764,0.003543238099460569,lr2
105711,工藤全一,(^^)/-,-1.1833092078315066,-0.9660289953970087,0.39278270488636624,0.0047104357684361236,0.01060099171694455,lr2
172843,TSUJI_guset,-/★★,-1.1833930175136211,1.0697551356571273,1.6511172064001247,0.0015159774613751503,0.0034045991608628572,lr2
38134,5NE5,★★/★09,-1.1855058110155503,0.5290054807108615,1.2773909635525926,0.0018933359663949809,0.0036067915930601733,lr2
150413,zawa_ryoran,-/-,-1.19191733186251,-0.8699440235948067,0.475614442783835,0.004470058338268594,0.0068476082550422215,lr2
56440,鮪,-/-,-1.193327725792028,-1.0792930618792964,0.4458717042723498,0.004467703851432532,0.009363097673671782,lr2
132346,かぎうさぎ,★08/★01,-1.1951451089930882,-1.0804314913333217,0.6999900970510927,0.004206726976343666,0.006683811278622726,"lr2,minir"
120451,すっぱい,★09/★03,-1.1952706206532646,-1.1653256731509343,0.2592616545386178,0.005040301274507834,0.00946315760405618,lr2
1909,jk_AYASE,,-1.19577605023918,-1.2652153397505967,0.41085688533801296,0.004891531338890723,0.012742555974168693,tachi
61916,紅茶,-/-,-1.1977070638280782,-1.1459945670366676,0.38512439012259403,0.004311641634989565,0.009233846359699956,lr2
2257,mieken,,-1.2002227893068034,-1.0665535155549541,0.6254607202131248,0.0031347588953280375,0.007783892629279993,tachi
162184,Rai,★09/★06,-1.202855486397265,-0.6130736195466312,0.7866340593508899,0.003580130564646139,0.006120879612344104,lr2
6639,-,-/-,-1.205132491470386,-1.1702009838466125,0.5265406851726329,0.0041990747927338696,0.007990065477858577,"lr2,minir"
172467,tiu_alpaka,-/-,-1.208750907132514,-1.0863815318171817,0.3471106375495719,0.004210934868860042,0.009558573464722147,lr2
1941,BOOK2,-/-,-1.2088285093737086,-1.224002533846521,0.22441543295310684,0.003661781241575844,0.007723980125844133,lr2
124485,123,-/-,-1.2106577714347695,-1.1658830458823877,0.18001853604997842,0.004724678716660453,0.0126476411075606,lr2
38230,洩矢諏訪子,-/-,-1.2142898834550502,-1.050020881743504,0.21787304166628083,0.004946730086457708,0.00993175949119183,lr2
31924,mozu,-/-,-1.2157936347019624,-0.6735937495566902,0.4393985909102822,0.004765936411651427,0.007742615756981133,lr2
1482,AllanCat,,-1.2160765791734427,-1.0756150641501914,0.5925313276893004,0.00328767092238648,0.008494400354061453,tachi
135595,somori1111,-/-,-1.2167785274358205,-1.083665441747915,0.21723726830237328,0.004307097859043272,0.00843454582075568,lr2
93337,poyoko,-/-,-1.2171181674072806,-1.160705057034313,0.11991089398272617,0.005098176273082915,0.009873442128076086,lr2
181781,王雪,★★/-,-1.2201376313508958,-1.1415241372068066,0.37466330433191497,0.005669876909044902,0.0134010227409528,lr2
140621,yoshino,-/-,-1.2238187925441282,-0.7648890388345616,0.5954706586026699,0.004054930237585629,0.008471038550526847,lr2
d91ef4d6-4b51-4ded-b628-745bd18e69d0,Queue,,-1.2243983455703964,-0.9284241649007288,0.39970130232829987,0.0029268216917246576,0.00617369282525517,minir
79378,Awaseru,★09/-,-1.2250704985605456,-0.9552031786406185,0.44025665638968486,0.003593286153806487,0.008019998233464743,lr2
155826,spa,-/★04,-1.2264521056860487,-1.1828365674999615,0.4584407306682144,0.002756898012316081,0.006450193818197308,lr2
124423,FED,-/-,-1.2277285538204323,-1.0816774272595877,0.2983133919577704,0.00407981379477168,0.009642833225421478,lr2
91822,tinko,-/-,-1.2284353101259717,-0.9601213211365035,0.8345244444784288,0.0024068877147339885,0.006218708726900723,lr2
125218,centDP,-/-,-1.2297115054548544,-1.1784110034459163,0.08632255134529135,0.005614702957723238,0.013202626849697554,lr2
160328,bplus,-/-,-1.230370092586852,-1.138815222053159,0.3941587707858052,0.006083089159761034,0.00926981258667459,lr2
153830,aaaa,-/-,-1.2315447537187358,-1.1603699845748239,0.34574074712907094,0.0059728452744748205,0.015988897436806558,lr2
25556,blessyou060,-/-,-1.2316442316885035,-1.1911489813654796,0.37626979345250805,0.0061255569858329195,0.01647986714596687,lr2
56653,ぐれーす,★08/-,-1.2322062182100884,-1.0203686748122498,0.19033990738891093,0.005095062529361369,0.00894210681193229,lr2
111941,165544883,-/-,-1.2327456701073747,-1.1138556384324485,0.41354815150061336,0.0058483051924143005,0.014771686174926427,lr2
13512,L4T3X,-/-,-1.2344714415763218,-0.9922517711114096,0.4899728974618107,0.0032862183165619395,0.007443312791109017,lr2
159060,a,★10/★01,-1.2375537486836068,-1.5777143532109386,0.48218672059438517,0.004553052670971339,0.007316106545187979,lr2
10,lobsak,-/-,-1.2385639958420624,-1.2085640071249284,0.5072651674175848,0.004338523924186329,0.008606024061783223,lr2
184425,T-RAN,-/-,-1.2428173525097945,-1.139323502623816,0.2233225853851502,0.005018299403065124,0.012342057188285906,lr2
160422,村川梨衣,-/-,-1.2432833986978682,-1.3647036797042664,-1.2432833986978682,0.005627371226376606,0.014852392748466905,lr2
23109,laiuscrow,-/-,-1.247247825946988,-1.2139726566224023,0.3321670386721122,0.00627725327961305,0.015486969718287606,lr2
87678,Luna,-/-,-1.2529713932160889,-1.1392994314151954,0.3681439549357257,0.003528618140899434,0.00794127200175247,lr2
3236,MUSECA,,-1.2567042980961587,-1.1966286041815204,0.1507573095875693,0.005268420766700218,0.01276362165481315,tachi
118240,KKHFLY,-/★01,-1.2578069129949603,-0.9142950004675693,0.37534609051261614,0.004425669691789841,0.007125865677561816,lr2
23446,Musaeus,★01/★01,-1.2618580984119754,-1.1400588439494037,0.6298177923361362,0.0035910640022000814,0.007311991795127572,lr2
40214,nyanko,★08/★03,-1.2622907986925946,-1.2279581837480615,0.234372633198024,0.004452912737760433,0.009202036824590113,lr2
3059,KirinrikiG,,-1.2630418729734934,-1.1556807560751603,0.521722799335727,0.005861850382458659,0.008253381305556716,tachi
155046,Asuna,-/-,-1.2646089368145834,-1.234455513287607,0.061711724701583065,0.008186337186391689,0.021914263578147217,lr2
166877,0229bm,★★/-,-1.2709602087634133,-1.224080994146995,0.22505760188112328,0.005266197005660744,0.013254515049719742,lr2
45542,ax77,-/-,-1.271378249052598,-1.0299428742183587,0.28098558341142704,0.004671233360202427,0.008741705185955505,lr2
118087,aaa,-/★03,-1.2715570362032844,-1.2458943723097067,0.1884330410923244,0.004163683803702481,0.007281947173005431,lr2
154917,F.C.O.H,-/★04,-1.271940121993226,-0.8084031801582295,0.35622753350598163,0.003218687780922117,0.007126476676047144,lr2
43626,kobiemon,-/-,-1.2767549282187487,-1.0857911886619314,0.2977570563942298,0.004421858005771167,0.008230839823802365,lr2
112794,FUSEI7,-/-,-1.278015080350338,-1.1722493390834319,0.2924575985058308,0.004675213305691173,0.01006526710998877,lr2
53035,setuna,★10/★01,-1.2796275043001812,-1.1381779388842663,0.2755511841625059,0.004712518092743722,0.00861938864492525,lr2
160828,suwako,-/-,-1.2797869379579332,-1.0413418244553974,0.19677916158141626,0.004580369656606969,0.011528353094560963,lr2
112969,うん☆こ,★09/★01,-1.2824331659377413,-1.2761394207912853,0.21286291156303405,0.004506092355304862,0.00995730172373695,lr2
2297,loz,-/-,-1.2847959427379398,-0.9449339984362309,0.33380977374392856,0.004992439287137809,0.008793067952245806,lr2
95581,sewwwe,-/-,-1.2849467468889177,-1.1662024243267413,0.15123053282952165,0.004880602831320989,0.012327457442242142,lr2
148434,800kg,-/★01,-1.2851227080650263,-1.2797562804936946,0.33301568438034923,0.005746545996998602,0.010148427315028699,lr2
174004,PENTIUM4,-/-,-1.2871971880841804,-1.0478158053898903,0.35967400298340807,0.003138071538724504,0.00792616090292831,lr2
121800,NCG-MK,★07/★03,-1.2884588716149898,-1.1748596892144396,0.2809024087464489,0.005444898439425575,0.009370304684442395,lr2
142647,CANID,☆03/★03,-1.2886421656200655,-1.000421828218315,0.48907951919052123,0.004181944435894858,0.00913541053468724,"lr2,minir"
31757,RANN,-/-,-1.2892690379068974,-1.233588597719862,0.144195698149111,0.004485988979933724,0.012008685041504194,lr2
11701,RIS.PK,-/-,-1.2898653936512927,-0.9764150223509311,0.38237848504641875,0.0038030201226942153,0.00941266019222088,lr2
3297,maa,,-1.290164503880923,-1.3419491638759422,-1.290164503880923,0.007442496567939799,0.019387881326758057,tachi
155950,wkd1596,-/-,-1.2918711560198366,-1.1046447036068268,0.28199049365708556,0.005522514225453057,0.013540116128169188,lr2
64862,HRTMN,-/★01,-1.2924519025673762,-1.0237281790690393,0.301037463693017,0.006114041953733071,0.009150320973366172,lr2
968,,-/-,-1.2926748556231982,-0.9472889266483887,0.5793869463399498,0.003415205459410887,0.008347887381508835,lr2
169383,rtg550,-/-,-1.2944909293380087,-1.2634786386055026,0.10962634842436803,0.006395309997160037,0.01627100615334736,lr2
136107,kar,-/-,-1.2973334587559502,-1.0266526902059503,0.22968115058779384,0.003932990041043373,0.008229340732351917,lr2
14479,sweetluvq,-/-,-1.2982646997328569,-1.3423018092591703,0.1178823149454772,0.004733473299670933,0.011370019242972856,lr2
58094,夜刀神十香,-/-,-1.2992150046272648,-1.264063471891478,-1.2992150046272648,0.00982911787176129,0.027024854113227182,lr2
66705,SQNY,-/-,-1.2995683667996045,-0.8097856684889477,0.34724394111641604,0.0034280666522525163,0.0073288863570601616,lr2
184423,RAY(freq4),-/-,-1.2997095597779365,0.12553695839042486,1.094985052610496,0.0036779672043735683,0.006920528252206305,lr2
27450,YAKUMO,-/-,-1.3019717057080158,-1.1835037826864998,0.254348435936022,0.0037833808948931004,0.007494988652268841,lr2
567,*・`ω・`),-/-,-1.3039089867553513,-1.1962059250524713,0.13709317640259666,0.0041391102614707275,0.008716577329702177,lr2
165638,3447,-/-,-1.3055400090955804,-0.7810678589827675,0.4575778832158116,0.0034252567813395592,0.005856094916476025,lr2
1328,Izayoi,,-1.3061791305479113,-1.3834276100746643,0.5259593849549032,0.005865645860595074,0.008638133364851901,tachi
105279,HanLaSan,-/-,-1.3105216042520347,-0.839221843765175,0.5586084815546296,0.0026059972456062186,0.005028744039762632,lr2
3249,HJC,,-1.3131557461122771,-1.0231150420242905,0.5951156144930076,0.0051488120475681395,0.0077356331576784515,tachi
85417,aaaaa,-/-,-1.3145421166511586,-1.284542127725454,-1.3145421166511586,0.012923807307675653,0.03553360653867191,lr2
92628,燕結芽,-/-,-1.316826267045814,1.4094878998128524,1.8093079310215598,0.0011055034927729124,0.0023971901646982242,lr2
92339,キムジコ,-/-,-1.3177922226511336,-1.0507350828707072,0.2585994663198142,0.0032047206020731217,0.007339579674950788,lr2
34097,燕,-/-,-1.3194747888403822,-1.1856467233291605,0.15140243405488915,0.005524379590359892,0.009289236625871094,lr2
14286,桜井舞人,★★/-,-1.3217023506989374,-1.533310431926646,0.4698635604633164,0.0041780127620169565,0.007793532155933609,lr2
101988,welch2,-/-,-1.3231437032040207,-1.2790987608753857,0.028440947661215424,0.005403990129265381,0.012806001980029227,lr2
126286,ゴリラ,★★/★09,-1.3241212257356623,-1.0610343972428906,0.7716411102422092,0.0025616315227275995,0.006891674874481874,lr2
41,133530,★★/★01,-1.3251041081771682,-1.268844568425157,0.30045047620077225,0.004833421650429879,0.008977909420982687,lr2
130144,LILIUM,★05/★03,-1.325247461567919,-1.139254807527876,0.1887670816338327,0.005198094351626982,0.008982934332065364,lr2
64,Rozmer,,-1.325725183957754,-1.3287550495761242,0.583191524814812,0.005048107277737678,0.00745380803115264,tachi
71275,ひえピタ♪,★06/★01,-1.3264169786055233,-1.349971688859612,0.2528026845998705,0.00459952349946135,0.008635598034407757,lr2
62509,moppy-,-/-,-1.3278640945133857,-1.2202101751265195,0.22962061053429245,0.003675919675382654,0.009889495441746289,lr2
1f56131b-d187-4b4d-8480-6eb1a5fffe66,BTQ,,-1.3328408837198495,-1.2952472511100797,-1.3328408837198495,0.007855980813817205,0.020734390495571173,minir
146560,itigo,-/-,-1.338000745514323,-1.2491750145940166,0.20532889789174152,0.004917868042600161,0.009860313718004563,lr2
47861,MAJOR,-/-,-1.3393369063087601,-1.345335511904956,0.08005233520858554,0.006871482696686527,0.0177539438799099,lr2
26c97038-032c-4e55-b15e-4563509f07c7,よりは,,-1.3398170052442193,-1.4731672643355405,-1.3398170052442193,0.01150280894638306,0.031106572855774076,minir
59378,deni5ran,-/-,-1.339843343938948,-1.1283994341925108,0.4946921952775635,0.002432004056626104,0.005809640530396286,lr2
48356,RAVEN,-/-,-1.341252435889469,-1.2340032537238403,0.08760463099557242,0.004621411668633451,0.011296252776545293,lr2
150642,again,-/-,-1.341785983805056,-1.311785990470162,0.20814649713175476,0.002727592447484314,0.006515750493973739,lr2
41288,nechi,-/-,-1.3428766058221462,-1.2009633439434688,0.3999329145974704,0.005501994047792268,0.01375308709461977,lr2
41070,ｱﾐﾒｷﾘﾝ,★★/★01,-1.3538470217555725,-1.252636262411685,0.2076170564237605,0.004589203841057955,0.008551425310770064,lr2
156962,NEWhu,-/-,-1.354706214145331,-1.2363699437319644,0.2108460032292477,0.0043647337187480255,0.008324336997687103,lr2
163853,freq 2,-/-,-1.355074938982221,-1.2584280136894541,0.0014385907790790274,0.004717771288735755,0.011602935251584541,lr2
106292,joy,-/-,-1.3591055117290085,-1.3695561176546331,5.9281625141243246e-05,0.009704271761374464,0.026681593612760394,lr2
90593,TACOS,-/-,-1.3621108201272196,-1.1975579705388433,0.15601979320321238,0.003731992712136383,0.007643342370546362,lr2
71043,TETRON,★05/★01,-1.3643016128189596,-1.23092199551062,0.18733828204570527,0.005188671454308946,0.008996948735699277,lr2
19743,AKF-11,-/-,-1.364659245945408,-1.2854522896628071,0.09897707187176484,0.006877482853216526,0.017133812216038026,lr2
2392,nebbii,,-1.3674817712055989,-1.3826809256389403,0.5133869753538989,0.0045823342763707175,0.008415185556751198,tachi
173876,TUNA_R,-/-,-1.3692823282178899,-1.4115688586237627,0.2059923544250036,0.0033028475717326463,0.008097931096091077,lr2
184151,T_FREQ,-/-,-1.3694323086979185,-1.1049619497099104,0.23762875828256833,0.003979326644612447,0.006660528066273806,lr2
158322,zutzart,-/-,-1.3726774900240555,-1.2888877741668092,0.34990209201350353,0.002611905007106606,0.006804074930002392,lr2
95000,oxuje,-/-,-1.3767968749193307,-1.262540133521791,0.14918760192064098,0.00410901879819707,0.008784698451304198,lr2
a06da6ed-675c-4948-b7cc-cf7ba69f37cb,Ricolalreese,,-1.3775837955577215,-1.262596860117051,0.24222908686703767,0.006483413892611034,0.015847599702702147,minir
53358,ベニヤ板前,★08/★03,-1.3800689354682758,-1.4090501437968082,0.4082568279960852,0.00472196805859178,0.00836917287550167,lr2
36678,Cub,-/-,-1.3804391049111135,-1.060207781881716,0.32448582248563823,0.0038820193317881304,0.0072726429593354906,lr2
11084,いれぶん,-/-,-1.3841186752302208,-1.1951691456550995,0.1874445609928645,0.0033562540201611305,0.007953418603580465,lr2
894,kekeke102,,-1.386556952488745,-0.7679217523059458,0.47702817309542356,0.001844293634613343,0.004535874742046386,tachi
161289,dove,-/-,-1.3916118191001876,-1.3664845731449122,0.2578557148529864,0.00479437434183069,0.010835912503307508,lr2
17723,ARD,-/-,-1.3926736716414958,-1.2018973891379376,0.08438053548686625,0.004388644558549987,0.009835562625425846,lr2
1118,FORTE,-/-,-1.3943497885340024,-1.3487746333738924,-0.08442457143433808,0.005589223236660335,0.014499710175993467,lr2
162179,cinderellag,-/-,-1.3953174130668322,-1.3905292749575404,0.07331896852274469,0.006013027836720668,0.015664081138448437,lr2
587,ゆ！,-/-,-1.3957783433321915,-1.261758429318936,0.12421560043263902,0.004487058222799286,0.008820393179567341,lr2
115315,rajacom001,-/-,-1.3973155316623436,-1.4650970693915206,-1.3973155316623436,0.006355698873545033,0.014761481654597251,lr2
